headline,url,published,category
"ಎಚ್ಚರ, ಪರೀಕ್ಷಾ ವರದಿ ನೆಗೆಟಿವ್ ಬಂದವರಲ್ಲಿಯೂ ಇರಬಹುದು ಕೊರೊನಾ: ಅಧ್ಯಯನ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/coronavirus-people-who-test-negative-of-covid-19-might-also-have-coronavirus-study-719110.html,1586586140000,science-technology
ದೇಶದ ಮೊದಲ ಕೋವಿಡ್-19 ಹೋಮ್ ಟೆಸ್ಟ್ ಕಿಟ್: 10 ನಿಮಿಷದಲ್ಲೇ ಫಲಿತಾಂಶ!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/bione-launches-indias-first-rapid-covid19-at-home-screening-test-kit-717491.html,1585991065000,science-technology
"ಮಾತನಾಡುವಾಗ, ಉಸಿರಾಡುವಾಗಲೂ ಕೊರೊನಾ ಸೋಂಕು ಹರಡಬಹುದು: ವಿಜ್ಞಾನಿಗಳ ಮಾಹಿತಿ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/coronavirus-may-spread-through-normal-breathing-us-scientists-717489.html,1585987076000,science-technology
ಡ್ರೋನ್ ವಿಜ್ಞಾನಿ ಮಂಡ್ಯದ ಪ್ರತಾಪ್,https://www.prajavani.nethttps://www.prajavani.net/technology/science/drone-prathap-713827.html,1584819016000,science-technology
ಚೀನಾದಲ್ಲಿ ಕೊರೊನಾ ವೈರಸ್ ಹರಡುವಿಕೆ ನಿಯಂತ್ರಣಕ್ಕೆ ನೆರವಾದ ಯಂತ್ರವಿದು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/firetinas-help-china-to-control-corona-virus-covid-19-713784.html,1584700466000,science-technology
ಕೋವಿಡ್‌–19 ತಡೆಗೆ ಕೈತೊಳೆದರೆ ಸಾಕೇ? ಸದಾ ಕೈಯಲ್ಲೇ ಇರುವ ಮೊಬೈಲ್‌ ಫೋನ್‌ ಶುಚಿ?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/covid19-prevention-how-to-clean-the-bundle-of-germs-that-is-on-your-phone-712308.html,1584244365000,science-technology
ಅಜ್ಞಾನಾಲಜಿ: ಅರಿವನ್ನು ಮರೆಮಾಚುವ ಮಾಯಾ ಪರದೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nageshhegade-story-712197.html,1584214233000,science-technology
ಕಾರವಾರ: ಅರಬ್ಬಿ ಸಮುದ್ರದ ನೀರಿನಲ್ಲಿ ನೀಲಿ ಬೆಳಕು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/bioluminescent-blue-light-in-the-arabian-sea-karwar-711945.html,1584079308000,science-technology
ಈ ಜೀವಿಗೆ ಬದುಕಲು ಆಕ್ಸಿಜನ್‌ ಬೇಕಿಲ್ಲ; ಮೀನಿನೊಳಗೆ ಪತ್ತೆಯಾದ ಅಪರೂಪದ ಜೀವಿ ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/animalthatdoesnot-survive-onoxygendiscovered-in-salmon-muscle-708962.html,1582959898000,science-technology
 'ಔಡಿ ಎ3' ಕಾರುಗಳಿಗೆ ಬಳಸಿದ ಪ್ಲಾಸ್ಟಿಕ್‌ ಬಾಟಲಿಗಳಿಂದ ಸೀಟ್‌ ಕವರ್‌ ತಯಾರಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/audi-is-making-seat-upholstery-from-disposed-pet-bottles-708529.html,1582811426000,science-technology
ಐವಿಎಫ್‌ ಮೂಲಕ ಇದೇ ಮೊದಲ ಬಾರಿಗೆ ಚೀತಾ ಮರಿಗಳ ಜನನ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/worlds-first-invitrocheetahcubs-born-at-ohio-zoo-707910.html,1582620691000,science-technology
"ನೋಟು ನೆಕ್ಕಿದರೆ, ಅಪ್ಪೀತು ವೈರಸ್‌: ಎಚ್ಚರ!",https://www.prajavani.nethttps://www.prajavani.net/technology/science/china-cleans-locks-away-banknotes-to-stop-virus-spread-705552.html,1581752421000,science-technology
COVID-19 ಗೆ ಕಾರಣವಾಗುವ ಕೊರೊನಾ ವೈರಸ್ ಹೀಗಿರುತ್ತೆ ನೋಡಿ!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/microscopic-images-of-covid-19-disease-causing-coronavirus-705549.html,1581750280000,science-technology
ಕಳಸದ ಎಂಜಿನಿಯರ್‌ಗೆ ಗುರುತರ ಜವಾಬ್ದಾರಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/satellite-for-sun-study-kalasa-engineer-got-important-role-705445.html,1581702300000,science-technology
ಸೂರ್ಯನ ಸ್ಥಿತಿಗತಿ ಅರಿವಿಗೆ ನಾಸಾ ಯತ್ನ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-launches-spacecraft-to-give-first-glimpse-of-suns-poles-704415.html,1581356940000,science-technology
ಬಾವಲಿ–ಮನುಷ್ಯನ ನಡುವೆ ಕೊರೊನಾವೈರಸ್‌ ಕೊಂಡಿ 'ಪ್ಯಾಂಗೋಲಿನ್‌'!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/china-scientists-identify-pangolin-as-possible-coronavirus-host-703650.html,1581079005000,science-technology
"ಚೀನಾದಲ್ಲಿ ಮಾರಣಾಂತಿಕ ಕೊರೊನಾವೈರಸ್‌; ಬಾವಲಿ, ಹಾವುಗಳ ಪ್ರಮುಖ ಪಾತ್ರ!",https://www.prajavani.nethttps://www.prajavani.net/technology/science/studies-suggest-role-of-batssnakes-in-outbreak-of-chinacoronavirus-700099.html,1579763014000,science-technology
ಇಸ್ರೊ: ಗಗನಯಾತ್ರಿಗಳ ಯಾನಕ್ಕೂ ಮುನ್ನ ಬಾಹ್ಯಾಕಾಶಕ್ಕೆ 'ವ್ಯೋಮಮಿತ್ರ' ರೊಬೋಟ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isroto-send-lady-robot-vyomamitrain-unmanned-gaganyaan-spacecraft-ahead-of-human-spaceflight-699919.html,1579698100000,science-technology
ಗೊತ್ತೆ ದೀಪ್ತಿಹ‍್ರಾಸ ಗ್ರಹಣ?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/do-you-know-lunar-eclipse-697237.html,1578801617000,science-technology
"ಮಿಷನ್‌ ಗಗನಯಾನ: ಗಗನಯಾತ್ರಿಗಳಿಗೆ ಮೈಸೂರಿನಿಂದ ಇಡ್ಲಿ–ಸಾಂಬಾರ್‌, ಉಪ್ಪಿಟ್ಟು!",https://www.prajavani.nethttps://www.prajavani.net/technology/science/idli-and-halwa-in-space-a-look-at-the-menu-for-mission-gaganyaan-drdo-mysuru-696202.html,1578388939000,science-technology
ಜನವರಿ 10ಕ್ಕೆ ವರ್ಷದ ಮೊದಲ ಚಂದ್ರ ಗ್ರಹಣ: ಭಾರತದಲ್ಲಿ ಎಲ್ಲೆಲ್ಲಿ ಕಾಣಿಸಲಿದೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/lunar-eclipse-chandra-grahan-january-10-what-is-penumbral-eclipse-india-timings-and-visibility-696180.html,1578381854000,science-technology
ಸೂರ್ಯನಿಗೆ ಕಂಕಣ; ಗ್ರಹಣದ ಪೂರ್ಣ ಮಾಹಿತಿ ಇಲ್ಲಿದೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/solar-eclipse-to-be-visible-in-india-other-countries-on-thursday-692955.html,1577339346000,science-technology
ಕಂಕಣ ಸೂರ್ಯಗ್ರಹಣ ನೋಡೋಣ ಬನ್ನಿ; ಕಣ್ಣಿನ ಬಗ್ಗೆ ಎಚ್ಚರವಿರಲಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/solar-eclipse-2019-date-timings-where-to-watch-solar-eclipse-692999.html,1577326826000,science-technology
ಮೂಡಲಿದೆ ಬೆಂಕಿಯುಂಗುರ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/annular-solar-eclipse-692145.html,1576956630000,science-technology
ಭಾರತ ಮೂಲದ ವಿಜ್ಞಾನಿ ಸೇತುರಾಮನ್ ಪಂಚನಾಥನ್‌ಗೆ ಅಮೆರಿಕದ ವಿಜ್ಞಾನ ಸಂಸ್ಥೆ ಹೊಣೆ ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/trump-picks-indian-american-computer-scientist-to-lead-national-science-foundation-691913.html,1576836324000,science-technology
ಇಸ್ರೊ PSLV ರಾಕೆಟ್‌ನ 50ನೇ ಮಿಷನ್; ಡಿ.11ಕ್ಕೆ 'ಆರ್‌ಐಸ್ಯಾಟ್-2ಬಿಆರ್1' ಉಡಾವಣೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-to-launch-risat-2br1-9-coriders-on-december-11-pslv-50th-mission-687798.html,1575527784000,science-technology
"ಕಾರ್ಟೊಸ್ಯಾಟ್–3, ಇತರ 13 ಉಪಗ್ರಹಗಳ ಯಶಸ್ವಿ ಉಡಾವಣೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-launches-cartosat-3-and-13-nanosatellites-from-sriharikota-685610.html,1574829102000,science-technology
2019ರ ಕೊನೆಯ ಸೂರ್ಯ ಗ್ರಹಣ; 'ಬೆಂಕಿ ಉಂಗುರ'ದಂತೆ ಜ್ವಲಿಸಲಿರುವ ಸೂರ್ಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/solar-eclipse-2019-surya-grahan-date-and-timings-in-india-685386.html,1574771797000,science-technology
"ಮಂಗಳನ ಅಂಗಳದಲ್ಲಿ ಕೀಟ, ಸರೀಸೃಪಗಳು; ಫೋಟೊ ದಾಖಲೆ ಮುಂದಿಟ್ಟ ಸಂಶೋಧಕ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/us-scientist-claims-photos-show-evidence-of-life-on-mars-683788.html,1574254321000,science-technology
‘ಚಂದ್ರಯಾನ–3’ಕ್ಕೆ ಇಸ್ರೊ ಸಿದ್ಧತೆ: ಮುಂದಿನ ವರ್ಷ ನವೆಂಬರ್‌ನಲ್ಲಿ ಲ್ಯಾಂಡಿಂಗ್‌?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan-india-may-again-attempt-soft-landing-on-moon-next-november-682103.html,1573726637000,science-technology
ಜಗಕ್ಕೆ ಬೆಳಕಿನ ಬಣ್ಣಗಳ ತೋರಿದ ಭಾರತೀಯ ವಿಜ್ಞಾನಿ ಸಿ.ವಿ.ರಾಮನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/cv-raman-bithday-raman-effect-680121.html,1573136540000,science-technology
ಬೆಂಗಳೂರು ಐಐಎಸ್‌ಸಿ ವಿಜ್ಞಾನಿ ಜಿ.ಮುಗೇಶ್ ಸಹಿತ 6 ಮಂದಿಗೆ ಇನ್ಫೊಸಿಸ್ ಪ್ರಶಸ್ತಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/infosys-science-foundation-awards-680117.html,1573109503000,science-technology
ಚಂದ್ರಯಾನ 2 ಅಂತಿಮವಲ್ಲ: ಇಸ್ರೊ ಅಧ್ಯಕ್ಷ ಕೆ. ಶಿವನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan-2-not-end-of-story-isro-chief-k-sivan-678709.html,1572691381000,science-technology
ಭೌತ ವಿಜ್ಞಾನಿ ಪ್ರೊ.ಬಿ.ವಿ.ಶ್ರೀಕಂಠನ್ ನಿಧನ ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/bv-sreekantan-astrophysicist-scientist-dead-677514.html,1572370949000,science-technology
ಬಾಹ್ಯಾಕಾಶದಿಂದ ಸೂಪರ್ ಮಾರ್ಕೆಟ್‌ಗೆ ಬರಲಿದೆ ಕೃತಕ ಮೀನು ಮಾಂಸ!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/artificial-meat-space-672873.html,1570777235000,science-technology
ವಿಶ್ವದ ರಹಸ್ಯಕ್ಕೆ ಕ್ಷುದ್ರಗ್ರಹಗಳು ಕೀಲಿ ಕೈ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/space-research-665922.html,1568921627000,science-technology
ಖನಿಜ ಸಂಪತ್ತು ಹುಡುಕಲು ಗ್ರಹಗಳತ್ತ ವಿಜ್ಞಾನಿಗಳ ಕಣ್ಣು ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/mining-space-664357.html,1568489425000,science-technology
ಚಂದ್ರಯಾನ: ಹಲವು ವೈಫಲ್ಯಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/failures-moon-machine-663632.html,1568428431000,science-technology
ನಾಸಾದಿಂದ ‘ವಿಕ್ರಮ್‌’ಗೆ ಸಂದೇಶ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-–-nasa-664259.html,1568317556000,science-technology
ಚಂದ್ರಯಾನ 2 | ಸಂದೇಶ ಕಳಿಸದ ‘ವಿಕ್ರಮ್‌’ ಬಿಟ್ಟು ಆರ್ಬಿಟರ್‌ನತ್ತ ಇಸ್ರೊ ಚಿತ್ತ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-orbiter-k-sivan-663829.html,1568145651000,science-technology
"ಚಂದ್ರಯಾನ–2 | ಲೋಪ ಏನೆಂದು ತಿಳಿದಿಲ್ಲ, ‘ವಿಕ್ರಮ್‌’ ಚೇತರಿಕೆ ಅಸಾಧ್ಯ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/chndrayana-2-vikram-lander-663595.html,1568079367000,science-technology
ಚಂದ್ರನಲ್ಲಿ ಲ್ಯಾಂಡರ್‌ ಪತ್ತೆ: ಆರ್ಬಿಟರ್‌ ಕ್ಯಾಮೆರಾ ಸೆರೆ ಹಿಡಿದ ಚಿತ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-chandrayan-2-vikram-663350.html,1567973737000,science-technology
ಚಂದ್ರಯಾನ –2 | ಇನ್ನೂ ಸಂಪರ್ಕಕ್ಕೆ ಸಿಗದ ಲ್ಯಾಂಡರ್‌ ‘ವಿಕ್ರಮ್’,https://www.prajavani.nethttps://www.prajavani.net/technology/science/rough-breaking-vikram-lander-663134.html,1567887322000,science-technology
ಚಂದ್ರನ ನೆಲ ಸ್ಪರ್ಶದ ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಸಂಪರ್ಕ ಕಡಿದುಕೊಂಡ ಲ್ಯಾಂಡರ್‌ ವಿಕ್ರಮ್,https://www.prajavani.nethttps://www.prajavani.net/technology/science/historic-event-landing-662958.html,1567880420000,science-technology
" ಭಾವುಕರಾದ ಇಸ್ರೊ ಅಧ್ಯಕ್ಷ ಶಿವನ್‌, ಸಮಾಧಾನಪಡಿಸಿದ ಪ್ರಧಾನಿ ಮೋದಿ ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/pm-modi-addresses-nation-isro-662983.html,1567830241000,science-technology
ಇಸ್ರೊ ಕೇಂದ್ರದಲ್ಲಿ ಸಂತಸದ ವಾತಾವರಣ ಕ್ಷಣದಲ್ಲಿ ಮಾಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/rough-breaking-vikram-lander-2-662982.html,1567805314000,science-technology
ಚಂದ್ರಯಾನ–2 ಲ್ಯಾಂಡರ್‌ ಇಳಿಸಲು ಕ್ಷಣಗಣನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayana-2-4-662685.html,1567742701000,science-technology
ಚಂದ್ರಯಾನ 2:  ಸೆ.7ರಂದು ಮಧ್ಯರಾತ್ರಿ ಲ್ಯಾಂಡರ್ ಚಂದ್ರನ ಅಂಗಳ ಸ್ಪರ್ಶ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayana-2-5-662634.html,1567701353000,science-technology
ರೈನರ್‌ ವೈಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/rainer-wise-660458.html,1566761458000,science-technology
ಚಂದ್ರನ ಸಮೀಪಕ್ಕೆ ಧಾವಿಸುತ್ತಿರುವ ಭಾರತದ ಹೆಮ್ಮೆಯ ಗಗನ ನೌಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-chandrayan-2-659627.html,1566416759000,science-technology
ಚಂದ್ರನ ದಕ್ಷಿಣ ಧ್ರುವ; ವಿಜ್ಞಾನಿಗಳ ಪಾಲಿನ ಕುತೂಹಲದ ಗಣಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayana-2-south-pole-659305.html,1566302996000,science-technology
ಚಂದ್ರಯಾನ–2 ಇಂದು ಚಂದ್ರ ಕಕ್ಷೆಗೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayan-2-3-659197.html,1566245722000,science-technology
ಭೂ ಕಕ್ಷೆ ತೊರೆದು ಚಂದ್ರನತ್ತ ಪ್ರಯಾಣಿಸಿದ ಚಂದ್ರಯಾನ–2,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan-2-leaves-earths-657937.html,1565755063000,science-technology
ಸಾರಾಭಾಯಿ ಶತಕ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/sarabhai-656913.html,1565593218000,science-technology
ಜಿಪಿಎಸ್ ಆಧಾರಿತ ಡಿಜಿಟಲ್ ಗಡಿಯಾರ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/gps-based-digital-clock-655799.html,1564947041000,science-technology
ವಿಲ್ಲರ್ಡ್‌ ಸ್ಟೆರ್ಲಿಂಗ್‌ ಬೋಯ್ಲೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/willard-boyle-654300.html,1564402748000,science-technology
"ಇಸ್ರೊ ನಂಬಿಕೆ | ರಾಕೆಟ್‌ಗಳಿಗೆ ‘ರಾಹು’ ಕಂಟಕ, ಉಡಾವಣೆಗೂ ಉಂಟು ತಿಮ್ಮಪ್ಪನ ನಂಟು",https://www.prajavani.nethttps://www.prajavani.net/technology/science/isro-indian-space-research-652865.html,1563860723000,science-technology
ಚಂದ್ರನೂರಿಗೆ ಮತ್ತೊಂದು ಯಾತ್ರೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayana2-isro-651035.html,1563788464000,science-technology
ಚಂದ್ರನ ಮೇಲೆ ಮಾನವ ಹೆಜ್ಜೆ ಗುರುತು ದಾಖಲಿಸಿ 50 ವರ್ಷವಾಯ್ತು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/its-50-years-chandrayana-652642.html,1563773795000,science-technology
"ಚಂದ್ರನಲ್ಲಿ ಹಗಲಿನ ಉಷ್ಣಾಂಶ 107, ರಾತ್ರಿ –153 ಡಿಗ್ರಿ ಸೆಲ್ಷಿಯಸ್",https://www.prajavani.nethttps://www.prajavani.net/technology/science/moon-terrain-652639.html,1563771859000,science-technology
"ಚಂದ್ರಯಾನ–2 | ತಾಂತ್ರಿಕ ದೋಷ ನಿವಾರಣೆ, ಉಡ್ಡಯನಕ್ಕೆ ರಾಕೆಟ್‌ ಸಮರ್ಥ: ಇಸ್ರೊ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/launch-rehearsal-gslvmkiii-m1-652449.html,1563676763000,science-technology
ಚಂದ್ರಯಾನ ಸಿದ್ಧತೆ ಪೂರ್ಣ: ಶಿವನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan2-isro-650978.html,1563048001000,science-technology
ಯುರೇನಿಯಂ ವಿಷಕ್ಕೊಂದು ಸಂಜೀವಿನಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/uranium-sory-650863.html,1563046216000,science-technology
"ಪ್ರೊಟೀನ್‌ನಿಂದ ಸಂಗೀತ, ಸಂಗೀತದಿಂದ ಹೊಸದೇ ಪ್ರೊಟೀನ್!",https://www.prajavani.nethttps://www.prajavani.net/technology/science/proteins-musical-notes-amino-650139.html,1562702164000,science-technology
ಚಂದ್ರಯಾನ–2 ಉಡಾವಣೆಯನ್ನು ನೇರವಾಗಿ ನೋಡಲು ನಿಮಗಿದೆ ಅವಕಾಶ!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan-2-online-648541.html,1562128698000,science-technology
"ವರ್ಷದ ಏಕೈಕ ಸಂಪೂರ್ಣ ಸೂರ್ಯಗ್ರಹಣಕ್ಕೆ ಸಾಕ್ಷಿಯಾದ ಚಿಲಿ, ಅರ್ಜೆಂಟೀನಾ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/chile-and-argentina-get-view-648538.html,1562119896000,science-technology
