headline,url,published,category
"ಹೊಸ ಬಜೆಟ್‌ ಫೋನ್‌: ಮೊಟೊ ಜಿ8 ಪವರ್‌ ಲೈಟ್‌, ಬೆಲೆ ₹8,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/motog8-power-lite-with-5000mah-battery-launched-in-india-729568.html,1590057291000,Gadget-news-technology
ವಿಡಿಯೊ ಮೀಟಿಂಗ್‌ ಆ್ಯಪ್ ಗೂಗಲ್‌ ಮೀಟ್: 5 ಕೋಟಿ ಬಾರಿ ಡೌನ್‌ಲೋಡ್–ಬಳಕೆ ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/video-meeting-application-google-meet-has-surpassed-50million-downloads-on-play-store-covid19-728987.html,1589884686000,Gadget-news-technology
ಥಾಮ್ಸನ್‌ ಟಿವಿ: ಭಾರತದಲ್ಲಿ ತಯಾರಿಕೆ ಆರಂಭ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/thomson-tv-sppl-will-kickstart-operations-across-its-manufacturing-units-in-the-green-and-orange-727689.html,1589460781000,Gadget-news-technology
ಬಿಂಗ್‌ನಲ್ಲಿ ಕೋವಿಡ್ ಟ್ರ್ಯಾಕರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/covid-tracker-in-bing-727465.html,1589398249000,Gadget-news-technology
"ಭಾರತದಲ್ಲಿ ಐಫೋನ್‌ ಎಸ್‌ಇ: ₹38,900 ವಿಶೇಷ ದರ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/ingram-micro-offer-the-powerful-and-affordable-new-apple-iphone-se-727365.html,1589350658000,Gadget-news-technology
"₹ 38,900ಕ್ಕೆ ಐಫೋನ್‌ ಎಸ್‌ಇ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/iphone-se-available-at-38900-rupees-727000.html,1589228113000,Gadget-news-technology
"ಮಿ10 ಸ್ಮಾರ್ಟ್ ಫೊನ್, 108 ಎಂಪಿ ಕ್ಯಾಮೆರಾ ವೈಶಿಷ್ಟ್ಯ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-mi-10-specifications-726861.html,1589225424000,Gadget-news-technology
ಟೆಕ್‌ನೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌: ಮನೆ ಬಾಗಿಲಿಗೆ ತಲುಪಿಸುವ ವ್ಯವಸ್ಥೆಗೆ ಚಾಲನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/tecno-launches-the-largest-door-step-delivery-initiative-with-retailers-726887.html,1589201477000,Gadget-news-technology
ವಿಚಾಟ್ ಸಂದೇಶಗಳ ಮೇಲೆ ಕಣ್ಗಾವಲು,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/china-spying-through-tencent-wechat-app-726216.html,1588991732000,Gadget-news-technology
ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಥಾಮ್ಸನ್‌ ಟಿವಿ ಮಾರಾಟ ಆರಂಭ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/thomson-tv-begins-online-sale-in-orange-and-green-zones-after-lockdown-726072.html,1588934411000,Gadget-news-technology
ಶವೋಮಿ ರೆಡ್‌ಮಿ ಫೋನ್‌ಗಳಲ್ಲಿ ದತ್ತಾಂಶ ಸುರಕ್ಷಿತವೇ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/privacy-is-xiaomi-redmi-phone-data-safe-725247.html,1588707023000,Gadget-news-technology
ಅಲೆಕ್ಸಾ ರಾದ್ಧಾಂತ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/alexa-724366.html,1588447831000,Gadget-news-technology
ಪ್ರವಾಸಿ ತಾಣಗಳ ಮಾಹಿತಿಗೆ ‘ಹೈವೆ ಡಿಲೈಟ್’,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/highway-delight-app-724160.html,1588361435000,Gadget-news-technology
ಆನ್‌ಲೈನ್ ಮೀಟಿಂಗಿಗೆ ಹೊಸ ಟೂಲ್ 'ಫೇಸ್‌ಬುಕ್‌ನಿಂದ ಮೆಸೆಂಜರ್ ರೂಮ್' ಬಳಕೆ ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/facebook-messenger-723959.html,1588311947000,Gadget-news-technology
ಟ್ರಾನ್ಸ್‌ಲೇಟರ್‌ ಕನ್ನಡಕ್ಕೂ ಲಭ್ಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/technology-723250.html,1588017610000,Gadget-news-technology
ಇ-ಸಿಮ್: ಏನಿದು ಸಿಮ್ ಕಾರ್ಡ್ ಇಲ್ಲದ ಫೋನ್?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/e-sim-what-is-a-phone-without-a-sim-card-721825.html,1587584707000,Gadget-news-technology
"ಗುಣಮಟ್ಟದ ಫೋಟೊ, ಬ್ಯಾಟರಿ ಬಾಳಿಕೆಗೆ ರೆಡ್‌ಮಿ ನೋಟ್‌ 9 ಪ್ರೊ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/redme-pro-photos-battery-721556.html,1587526202000,Gadget-news-technology
"ಆ್ಯಪಲ್‌ ಹೊಸ ಫೋನ್‌ ಬಿಡುಗಡೆ: ಐಫೋನ್‌ ಎಸ್‌ಇ, ಆರಂಭಿಕ ಬೆಲೆ ₹42,500",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-launches-iphone-se-with-a13-bionic-soc-starting-720225.html,1587027482000,Gadget-news-technology
ಒನ್‌ಪ್ಲಸ್ 8 ಪ್ರೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oneplus-8-series-released-specification-and-availability-720039.html,1586955304000,Gadget-news-technology
"ಜಿಎಸ್‌ಟಿ ಏರಿಕೆ: ಭಾರತದಲ್ಲಿ ಶಿಯೋಮಿ, ಆ್ಯಪಲ್, ರಿಯಲ್‌ಮಿ ಫೋನ್‌ಗಳ ಬೆಲೆ ಹೆಚ್ಚಳ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/gst-effect-apple-xiaomi-realme-and-others-hike-mobile-prices-in-india-717502.html,1585997404000,Gadget-news-technology
ಮನೆಯೇ ಕಚೇರಿ: ಮೀಟಿಂಗ್‌ಗೆ ನೆರವಾಗುವ ‘ಝೂಮ್’,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/zoom-helps-for-meeting-work-from-home-717444.html,1585981730000,Gadget-news-technology
ವರ್ಕ್ ಫ್ರಂ ಹೋಂ?: ಮೊಬೈಲ್‌‌ನಿಂದ ಕಂಪ್ಯೂಟರಿಗೆ ಇಂಟರ್ನೆಟ್ ಸಂಪರ್ಕಿಸುವ ವಿಧಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/working-from-home-convert-your-mobile-to-wifi-hotspot-715454.html,1585388106000,Gadget-news-technology
‘ಕೊರೊನಾ’ ಕಾಮಿಕ್ಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/corona-comics-715111.html,1585254619000,Gadget-news-technology
ಕೊರೊನಾ ವೈರಸ್‌: ಮೊಬೈಲ್‌ ಫೋನ್‌ ಸ್ಯಾನಿಟೈಸ್‌ ಮಾಡುವುದು ಹೇಗೆ? ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/coronavirus-how-to-sanitise-smartphones-mobile-screens-laptops-other-accessories-714506.html,1584959207000,Gadget-news-technology
"ಥಾಮ್ಸನ್‌ ಸ್ಮಾರ್ಟ್‌ ಟಿವಿ ರಿಯಾಯಿತಿ ಕೊಡುಗೆ: ₹9,999ರಿಂದ ಆರಂಭ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/best-deals-by-thomson-for-flipkarts-big-shopping-days-sale-713872.html,1584711341000,Gadget-news-technology
"ಮೊಟೊರೊಲಾ ರೇಜರ್‌ ಬಿಡುಗಡೆ: ಎರಡು ಸ್ಕ್ರೀನ್‌ ಒಂದು ಫೋನ್‌, ಬೆಲೆ ₹1,24,999",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/motorola-razr-foldable-phone-launched-in-india-712659.html,1584354659000,Gadget-news-technology
ಮನೆ ಬಾಗಿಲಿಗೆ ‘ಒನ್‌ಪ್ಲಸ್’ ಸರ್ವೀಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oneplus-mobile-series-711105.html,1583770424000,Gadget-news-technology
"'ರಿಯಲ್‌ಮಿ 6' ಆವೃತ್ತಿಯ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಬಿಡುಗಡೆ: ಆರಂಭಿಕ ಬೆಲೆ ₹12,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme6-smartphone-fitness-band-launched-in-india-710195.html,1583410595000,Gadget-news-technology
ಭಾರತದಲ್ಲಿ ಆ್ಯಪಲ್‌ ಮೊದಲ ರಿಟೇಲ್‌ ಮಳಿಗೆ ತೆರೆಯಲು ಟ್ರಂಪ್‌ ಸಹಕಾರ: ಟಿಮ್‌ ಕುಕ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/trump-helped-apple-open-its-retail-store-in-india-says-ceo-tim-cook-709660.html,1583220505000,Gadget-news-technology
"ಭಾರತದಲ್ಲಿ ಒಪ್ಪೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ 'ರೆನೊ 3 ಪ್ರೊ' ಬಿಡುಗಡೆ: ಬೆಲೆ ₹29,990",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oppo-reno-3-pro-smartphones-launched-in-india-709429.html,1583145865000,Gadget-news-technology
"ಕೇಂದ್ರ ಬಜೆಟ್‌ ಪರಿಣಾಮ: ಭಾರತದಲ್ಲಿ ಐಫೋನ್‌ ಬೆಲೆ ಹೆಚ್ಚಳ, ಇಂದಿನಿಂದಲೇ ಹೊಸ ದರ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/budget2020-effect-apple-iphones-get-marginal-price-hike-709414.html,1583134512000,Gadget-news-technology
ಸ್ಯಾಮ್ಸಂಗ್‌ ಗ್ಯಾಲಕ್ಸಿ ಎಂ31,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-m31-708270.html,1582746306000,Gadget-news-technology
‘iQoo 3’ ಹೊಸ 5ಜಿ ಫೋನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/iqoo-3-5g-smartphone-708256.html,1582745437000,Gadget-news-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್‌ ಗ್ಯಾಲಕ್ಸಿ ಎಂ31 ಬಿಡುಗಡೆ: ಆರಂಭಿಕ ಬೆಲೆ ₹14,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-galaxy-m31-launched-in-india-707961.html,1582634986000,Gadget-news-technology
"'iQOO 3' ಭಾರತದಲ್ಲಿ ಹೊಸ 5ಜಿ ಫೋನ್‌: 12ಜಿಬಿ ರ್‍ಯಾಮ್‌, ಬೆಲೆ ₹44,990",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/iqoo3-5g-smartphonelaunched-in-india-707926.html,1582628737000,Gadget-news-technology
"ರಿಯಲ್‌ಮಿ 5ಜಿ ಫೋನ್‌ ಬಿಡುಗಡೆ: ಆರಂಭಿಕ ಬೆಲೆ ₹37,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme-to-launch-its-new-smartphone-x50-pro-5g-in-india-707632.html,1582541705000,Gadget-news-technology
ಚೂಟಿ ಜಿಪಿಎಸ್‌ ಯಂತ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/small-gps-707229.html,1582399839000,Gadget-news-technology
"ಟೆಕ್‌ನೋ ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ: 48ಎಂಪಿ ಕ್ಯಾಮೆರಾ, ಆರಂಭಿಕ ಬೆಲೆ ₹9,999",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/tecno-camon-series-is-back-in-a-new-avatar-to-transform-smartphone-photography-707286.html,1582381987000,Gadget-news-technology
ಒಪ್ಪೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಬಳಕೆದಾರರಿಗೆ 'ಕಲರ್‌ಒಎಸ್‌ 7' ಟ್ರಯಲ್‌ ವರ್ಶನ್‌ ಲಭ್ಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/coloros-7-trial-version-now-available-on-flagship-oppo-devices-in-india-707228.html,1582369267000,Gadget-news-technology
5ಜಿ ಫೋನ್‌ ಬೆಲೆ ₹ 50 ಸಾವಿರ!,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/first-5g-handset-in-india-likely-to-be-priced-at-rs-50000-706616.html,1582142410000,Gadget-news-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್‌ ಹೊಸ ಫೋನ್‌ ಗ್ಯಾಲಕ್ಸಿ ಎಂ31: ಆರಂಭಿಕ ಬೆಲೆ ₹15,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-galaxy-m31-smartphone-arriving-in-india-705997.html,1581937631000,Gadget-news-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್‌ ಗ್ಯಾಲಕ್ಸಿ ಎಸ್‌20: ಭಾರತದಲ್ಲಿ ಆರಂಭಿಕ ಬೆಲೆ ₹66,999",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-galaxy-s20-india-pricing-revealed-pre-booking-starts-today-705581.html,1581765851000,Gadget-news-technology
"ಶಿಯೋಮಿ ಎಂಐ 10, 10 ಪ್ರೋ ಬಿಡುಗಡೆ: 108 ಎಂಪಿ ಕ್ಯಾಮೆರಾ, 5ಜಿ ಫೋನ್‌ ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-mi10pro-smartphonewith-quad-camera-setup-705092.html,1581599416000,Gadget-news-technology
ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ತಯಾರಿಕೆಗೆ ಕೊರೊನಾ ವೈರಸ್ ಪ್ರಭಾವ; ರೆಡ್‌ಮಿ ನೋಟ್ 8 ಬೆಲೆ ಏರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/redmi-note-8-price-in-india-increased-xiaomi-blames-supply-chain-troubles-due-to-coronavirus-705009.html,1581578971000,Gadget-news-technology
"5ಜಿ ತಂತ್ರಜ್ಞಾನ, 108ಎಂಪಿ ಕ್ಯಾಮೆರಾ; ಸ್ಯಾಮ್‌ಸಂಗ್‌ 'ಗ್ಯಾಲಕ್ಸಿ ಎಸ್‌20‘ ಸರಣಿ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-launches-galaxy-s20-flagship-smartphones-704752.html,1581503371000,Gadget-news-technology
ಸ್ಪರ್ಶ ಸಂವೇದಿ ಸ್ಮಾರ್ಟ್ ‘ಟೈಟಾನ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/technology-titan-connected-x-704644.html,1581500936000,Gadget-news-technology
"ಮಡಿಚುವ ಸ್ಯಾಮ್‌ಸಂಗ್‌ 'ಝಡ್‌ ಫ್ಲಿಪ್‌' ಬಿಡುಗಡೆ: ಪುಟ್ಟ ಫೋನ್, ಅಧಿಕ ಸಾಮರ್ಥ್ಯ ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-galaxy-z-flip-foldable-smartphone-launched-704730.html,1581491562000,Gadget-news-technology
"ರೆಡ್‌ಮಿ 8ಎ ಡ್ಯೂಯಲ್‌ ಫೋನ್‌ ಬಿಡುಗಡೆ: ಆರಂಭಿಕ ಬೆಲೆ ₹ 6,499 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-redmi-8a-dual-launched-in-india-704493.html,1581411652000,Gadget-news-technology
ಆಸ್ಕರ್ ಅಂಗಳದಲ್ಲಿ ಪ್ರದರ್ಶನಗೊಂಡ ಸ್ಯಾಮ್‌ಸಂಗ್ 'ಗ್ಯಾಲಕ್ಸಿ ಝಡ್ ಫ್ಲಿಪ್' ಫೋನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-unveils-new-foldable-phone-in-surprise-ad-during-the-oscars-704299.html,1581336756000,Gadget-news-technology
ರಿಯಲ್‌ ಮಿ ಬಜೆಟ್‌ ಪೋನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/budget-phone-realme-703663.html,1581107401000,Gadget-news-technology
"ರಿಯಲ್‌ಮಿ ಬಜೆಟ್‌ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಬಿಡುಗಡೆ: ಬೆಲೆ ₹ 6,999",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme-c3-with-mediatek-helio-g70-soc-launched-in-india-budget-smartphone-703393.html,1580985127000,Gadget-news-technology
ಬ್ಲ್ಯಾಕ್‌ಬೆರಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಮತ್ತೆ ಮರೆಗೆ; ತಯಾರಿಕೆ ನಿಲ್ಲಿಸಿದ ಟಿಸಿಎಲ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/blackberry-phones-face-uncertain-future-as-tcl-parts-ways-703118.html,1580886573000,Gadget-news-technology
2020ರಲ್ಲೇ ಭಾರತಕ್ಕೆ 5ಜಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌; 2025ಕ್ಕೆ 14.4 ಕೋಟಿ ಫೋನ್‌ಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/5g-smartphone-sales-to-hit-144-million-in-india-by-2025-702912.html,1580814830000,Gadget-news-technology
ದೇಶದಲ್ಲಿ ಐಫೋನ್‌ ಮಾರಾಟ ಹೆಚ್ಚಳ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-sales-growth-701682.html,1580328044000,Gadget-news-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್ ಗ್ಯಾಲಕ್ಸಿ ಎ51 ಬಿಡುಗಡೆ: 48 ಎಂಪಿ ಕ್ಯಾಮೆರಾ; ಬೆಲೆ ₹ 23,999 ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-galaxy-a51-launched-in-india-701570.html,1580302400000,Gadget-news-technology
ಹೊಸ ಸಾಧ್ಯತೆಗಳನ್ನು ತೆರೆದಿಟ್ಟ ಆ್ಯಪಲ್‌ ಐಪ್ಯಾಡ್‌ಗೆ 10 ವರ್ಷಗಳ ಸಂಭ್ರಮ ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apples-most-successful-product-the-ipad-10th-anniversary-701225.html,1580194967000,Gadget-news-technology
ವಿವೊ ವಿ17 ಪ್ರೊಡ್ಯುಯಲ್‌ ಪಾಪ್‌ಅಪ್‌ ಸೆಲ್ಫಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/vivo-v1-7pro-review-699842.html,1579721416000,Gadget-news-technology
ಇಸ್ರೊದ 'ನಾವಿಕ್' ಮಾರ್ಗಸೂಚಿ ವ್ಯವಸ್ಥೆಗೆ ಸಹಕಾರಿ 'ಸ್ನ್ಯಾಪ್‌ಡ್ರ್ಯಾಗನ್' ಚಿಪ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/qualcomm-launches-snapdragon-720gsnapdragon-662snapdragon-460-socs-with-wi-fi-6navic-support-699620.html,1579599233000,Gadget-news-technology
"ಲಿಂಕ್ ಕ್ಲಿಕ್ ಮಾಡಿದರೆ ಬ್ಯಾಂಕ್ ಖಾತೆ ಖಾಲಿಯಾದೀತು, ಜೋಕೆ!",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/be-aware-of-links-698200.html,1579598724000,Gadget-news-technology
"ಥಾಮ್ಸನ್‌: ₹ 4,999ಕ್ಕೆ ಎಲ್‌ಇಡಿ ಟಿವಿ ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/thomson-tv-brings-led-tv-at-the-lowest-ever-prices-only-on-flipkart-699386.html,1579598711000,Gadget-news-technology
ಗಣರಾಜ್ಯೋತ್ಸವಕ್ಕೆ ಆಕರ್ಷಕ ಬೆಲೆಯಲ್ಲಿ ರಿಯಲ್‌ಮಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme-republic-day-sales-698441.html,1579203035000,Gadget-news-technology
"ನಾಲ್ಕು ಕ್ಯಾಮೆರಾಗಳ ಒಪ್ಪೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ 'ಎಫ್‌15'; ಬೆಲೆ ₹ 19,990",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oppo-unveils-latest-in-its-f-series-the-oppo-f15-698461.html,1579174877000,Gadget-news-technology
ಟೆಕ್‌ನೋ ಹೊಸ ಬಜೆಟ್ ಫೋನ್ Spark Go Plus ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/latest-budget-smart-phone-tecno-spark-go-plus-launched-in-india-696755.html,1578562407000,Gadget-news-technology
ಬರಲಿದೆ ಆಂಡ್ರಾಯ್ಡ್‌ 10 ಒಎಸ್‌ನ ಮೂರು ಹೊಸ ನೋಕಿಯಾ ಫೋನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/android-10-based-nokia-696519.html,1578508481000,Gadget-news-technology
"ಹೊಸ ವರ್ಷ, ಹೊಸ ತಂತ್ರಜ್ಞಾನ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/new-year-new-technology-694812.html,1577907030000,Gadget-news-technology
ಈ ಮೊಬೈಲ್‌ ಫೋನ್‌ಗಳಲ್ಲಿ ಇನ್ನುಮುಂದೆ ವಾಟ್ಸ್‌ಆ್ಯಪ್‌ ಕಾರ್ಯನಿರ್ವಹಿಸಲ್ಲ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/whatsapp-will-stop-working-on-these-smartphones-after-december-31-694568.html,1577776797000,Gadget-news-technology
"ಭಾರತದಲ್ಲಿ ನೋಕಿಯಾ ಬಜೆಟ್‌ ಫೋನ್‌: ಬೆಲೆ ₹ 8,199",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-23-launched-in-india-priced-at-rs-8199-budget-phone-691352.html,1576673476000,Gadget-news-technology
ಹೊಸ ಬಜೆಟ್ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ 'Nokia 2.3'; ಎರಡು ದಿನ ಉಳಿಯುತ್ತೆ ಬ್ಯಾಟರಿ ಚಾರ್ಜ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-23-budget-smartphone-with-4000mah-battery-launched-688109.html,1575631436000,Gadget-news-technology
