headline,url,published,category
ಪರಿಸರ ಸ್ನೇಹಿ ಸೋಲಾರ್ ರೆಫ್ರಿಜರೇಟರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/eco-friendly-solar-661043.html,1567021509000,Tech-tips-technology
ಗೂಗಲ್ ಕ್ಯಾಲೆಂಡರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-calendar-661012.html,1567020645000,Tech-tips-technology
ಇದು ಕನ್ನಡಿಗರ ‘ಆಟಿಕೆ’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/its-kannadigas-aatike-661011.html,1567020641000,Tech-tips-technology
"ಸ್ವಾತಂತ್ರ್ಯ ಹರಣ, ಡೇಟಾ ಕಾರಣ!",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/data-colony-660033.html,1566675005000,Tech-tips-technology
ಸಿಹಿ ತಿಂಡಿಗಳನ್ನು ಬಿಟ್ಟ ಆ್ಯಂಡ್ರಾಯ್ಡ್‌; ಹೊಸ ಆವೃತ್ತಿಗಳಲ್ಲಿ ಸಂಖ್ಯೆ ಬಳಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/android-10-660102.html,1566572295000,Tech-tips-technology
ನಿಮ್ಮ ಫೋನ್‌ ಕದ್ದಾಲಿಕೆ ಆಗುತ್ತಿರುವ ಶಂಕೆಯೇ? ಹೀಗೆ ತಿಳಿಯಿರಿ..,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-tell-if-your-phone-tapped-659082.html,1566472926000,Tech-tips-technology
ಅಂಡ್ರಾಯ್ಡ್ ಫೋನ್‌ನಲ್ಲಿ ಬ್ಯಾಕ್‌ಅಪ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/android-phone-backup-659519.html,1566466291000,Tech-tips-technology
ಸ್ಮಾರ್ಟ್‌ ಪ್ರವಾಸ: ಇಲ್ಲ ಪ್ರಯಾಸ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-trip-659516.html,1566415818000,Tech-tips-technology
ಕ್ಯಾಮೆರಾ ಅಬ್‌ಸ್ಕೂರಾದಿಂದ ಮೊಬೈಲ್ ಅಬ್ಸೆಷನ್‌ವರೆಗೆ...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/photography-9-pv566632.html,1566194914000,Tech-tips-technology
‘ಚಿತ್ರಬ್ರಹ್ಮ’ನ ಹೆಜ್ಜೆ ಜಾಡು ಹಿಡಿದು...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/camera-658442.html,1566125509000,Tech-tips-technology
ಡಿಸೈನರ್‌ ಬೇಬಿ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/dna-2-658440.html,1566070224000,Tech-tips-technology
ಅಂಡ್ರಾಯ್ಡ್ ಫೋನ್‌ನಲ್ಲಿ ಆ್ಯಪ್ ಇನ್‌ಸ್ಟಾಲ್ ಮಾಡಲು ಸಮಸ್ಯೆಯೇ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/there-any-problem-app-657939.html,1565811006000,Tech-tips-technology
ಡಿಜಿಲಾಕರ್ ಬಳಕೆ ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/tantropanishattu-how-use-656439.html,1565206214000,Tech-tips-technology
ಗುಣಮಟ್ಟದಲ್ಲಿ ರಾಜಿ ಇಲ್ಲ: ರೆಡ್‌ಮಿ 7ಎ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/there-no-compromise-quality-656438.html,1565206210000,Tech-tips-technology
ಅನುವಾದಿಸಲು ಗೂಗಲ್‌ಗೆ ನೆರವಾಗಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/help-google-translate-592130.html,1565167348000,Tech-tips-technology
ಸೋಷಿಯಲ್ ಮೀಡಿಯಾ ಲಿಂಕ್‌ ಅಳಿಸಬೇಕೇ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/do-you-want-erase-social-media-593811.html,1565167284000,Tech-tips-technology
"ಸ್ಥಳನಾಮ ತಿದ್ದುಪಡಿ, ಸೇರ್ಪಡೆ ಹೇಗೆ?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-maps-3-597390.html,1565167000000,Tech-tips-technology
ಸಾಮಾಜಿಕ ಜಾಲತಾಣವನ್ನು ಸ್ವಚ್ಛವಾಗಿಡಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/social-media-should-clean-602226.html,1565166976000,Tech-tips-technology
'ಫೇಕ್’ ಆ್ಯಪ್ ಬಗ್ಗೆ ಎಚ್ಚರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/aware-about-fake-app-606126.html,1565166955000,Tech-tips-technology
ವಾಟ್ಸ್ಆ್ಯಪ್‍ನಲ್ಲಿ ನಿಮ್ಮದೇ ಸ್ಟಿಕ್ಕರ್ ಸೃಷ್ಟಿಸಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/create-your-own-image-whatsapp-607759.html,1565166933000,Tech-tips-technology
ಫೋಟೊ- ವಿಡಿಯೊ ಬ್ಯಾಕ್‌ಅಪ್ ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-backup-photos-and-videos-616037.html,1565166912000,Tech-tips-technology
ಫೋನ್ ಕಳೆದರೆ ಏನು ಮಾಡುವುದು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/android-mobile-619486.html,1565166887000,Tech-tips-technology
ಗುರುತಿನ ಚೀಟಿಗಾಗಿ ಆನ್‍ಲೈನ್ ಅರ್ಜಿ ಸಲ್ಲಿಸಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/online-application-voter-id-622484.html,1565164389000,Tech-tips-technology
ಫೇಸ್‌ಬುಕ್ ಮೆಸೆಂಜರ್‌ನಲ್ಲಿ ಕಿರಿಕಿರಿ ತಪ್ಪಿಸಲು ಸುಲಭ ಸೂತ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/control-messenger-irritation-625741.html,1565164328000,Tech-tips-technology
ಫೋನ್ ಸುರಕ್ಷತೆಗೆ ಆ್ಯಂಟಿ ವೈರಸ್ ಹಾಕಿಕೊಳ್ಳಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/anti-virus-phone-protection-627451.html,1565164301000,Tech-tips-technology
ಫೇಸ್‌ಬುಕ್ ಖಾತೆ ಡಿಲೀಟ್ ಮಾಡುವುದಾದರೆ...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/if-you-want-delete-facebook-629565.html,1565164273000,Tech-tips-technology
ಸ್ಮಾರ್ಟ್ ಫೋನ್ ಬಿಸಿಯಾಗುತ್ತಿದೆಯೇ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smartphone-hot-631533.html,1565164252000,Tech-tips-technology
ಭಾರೀ ಗಾತ್ರದ ಫೈಲ್‌ಗಳನ್ನು ಇಮೇಲ್‌ನಲ್ಲಿ ಕಳಿಸುವುದು ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-send-heavy-files-email-633319.html,1565164225000,Tech-tips-technology
ಆಧಾರ್ ಕಾರ್ಡ್ ಕಳೆದುಹೋದರೆ ಏನು ಮಾಡಬೇಕು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/what-we-do-if-we-lost-aadhar-634990.html,1565164197000,Tech-tips-technology
ಏನಿದು  FaceBook  Watch Party ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/what-facebook-watch-party-642017.html,1565163851000,Tech-tips-technology
ಗೂಗಲ್ ಮ್ಯಾಪ್‌ನಲ್ಲಿ ಸೇಫ್ಟಿ ಫೀಚರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/safety-feature-google-map-648553.html,1565163806000,Tech-tips-technology
ಇಂಗ್ಲಿಷ್ ಗ್ರಾಮರ್ ಸರಿಪಡಿಸಿಕೊಳ್ಳಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/make-correct-english-gramer-651684.html,1565163754000,Tech-tips-technology
’ವಿಡಿಯೊ’ದಿಂದ ಆಡಿಯೊ ತೆಗೆಯುವುದು ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-remove-audio-video-653117.html,1565163723000,Tech-tips-technology
ಫೋನ್‌ನಲ್ಲಿ ವಿಡಿಯೊ ಎಡಿಟ್ ಮಾಡಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/do-video-edit-phone-654779.html,1565163695000,Tech-tips-technology
ಸೆಪ್ಟೆಂಬರ್‌ಗೆ ಸ್ಯಾಮ್ಸಂಗ್‌ ಫೋಲ್ಡ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/samsung-fold-market-september-654777.html,1564601421000,Tech-tips-technology
40 ಭಾಷೆಗಳ ಅನುವಾದಕ ಸಾಧನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/40-language-translator-654775.html,1564601411000,Tech-tips-technology
ಫೇಸ್‌ ಪವರ್ ಬಳಸೋಣ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/lets-use-face-power-653118.html,1563996615000,Tech-tips-technology
ಟ್ಯಾಬ್‌ ಕಂಡಿದ್ದೀರಾ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/have-you-seen-tab-653114.html,1563996601000,Tech-tips-technology
ವಿಶ್ವ ಎಮೋಜಿ ದಿನ: ಎಮೋಜಿ ಬಗ್ಗೆ ನಿಮಗೆಷ್ಟು ಗೊತ್ತು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/world-emoji-day-651802.html,1563376618000,Tech-tips-technology
ಗೂಗಲ್‌ನಿಂದ ಹೊಸ ಸೋಶಿಯಲ್‌ ನೆಟ್‌ವರ್ಕಿಂಗ್‌ ಆ್ಯಪ್‌ ’ಶೂಲೇಸ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/googles-new-social-network-650646.html,1562930931000,Tech-tips-technology
ಗೂಗಲ್‌ ಕ್ರೋಮ್‌ಗೂಅಂಟಿದ ಮಾಲ್‌ವೇರ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/malware-google-chrome-650218.html,1562787021000,Tech-tips-technology
ಯುಟ್ಯೂಬೇಶ್ವರ ಅತಿಯಾದರೆ ಹಾನಿಕರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/youtube-addiction-648412.html,1562243000000,Tech-tips-technology
ವಿದ್ಯಾರ್ಥಿಗಳಿಂದ 3ಡಿ ಪ್ರಿಂಟರ್‌ ಆವಿಷ್ಕಾರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/3d-648664.html,1562183157000,Tech-tips-technology
ಟ್ರೈಸಿಕಲ್‌ಗೆ ಸೌರಶಕ್ತಿಎಪಿಎಸ್‌ ಹುಡುಗರ ಅನ್ವೇಷಣೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/solar-power-tricycle-648552.html,1562182227000,Tech-tips-technology
ಅಗ್ಗದಲ್ಲಿ ಸ್ಮಾರ್ಟ್ ಹೋಮ್‌ ತಂತ್ರಜ್ಞಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-homes-648403.html,1562097606000,Tech-tips-technology
ಇಂಧನ ರಹಿತ ದ್ವಿಚಕ್ರ ವಾಹನ ಆವಿಷ್ಕಾರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/indhan-rahitha-dwichakra-vahan-647385.html,1561750248000,Tech-tips-technology
ತ್ಯಾಜ್ಯ ವಿಂಗಡನೆಯ ಯಂತ್ರ ಅಭಿವೃದ್ಧಿ: ಎಂಜಿನಿಯರಿಂಗ್ ವಿದ್ಯಾರ್ಥಿಗಳ ಸಾಧನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/waste-management-innovations-647381.html,1561750244000,Tech-tips-technology
ಆಟಿಸಂ ಮಕ್ಕಳಿಗಾಗಿ ಕೆಲವು ಕಿರುತಂತ್ರಾಂಶಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/new-apps-autism-children-646972.html,1561577440000,Tech-tips-technology
ಎಂಜಿನಿಯರಿಂಗ್‌ ವಿದ್ಯಾರ್ಥಿಗಳ ಆವಿಷ್ಕಾರ: ಸ್ಮಾರ್ಟ್‌ ಸೂಟ್‌ಕೇಸ್‌ ತಂತ್ರಜ್ಞಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-suitcase-646952.html,1561577432000,Tech-tips-technology
ವಿದ್ಯಾರ್ಥಿಗಳು ಹಾಗೂ ಶಿಕ್ಷಕರಿಗಾಗಿ ಎಜುಬ್ಲಾಗ್ಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/new-apps-information-646700.html,1561491061000,Tech-tips-technology
ಆ್ಯಡ್‌ ಬ್ಲಾಕರ್; ಏನಿದು ವಿವಾದ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/ad-blocker-controversy-645251.html,1560972619000,Tech-tips-technology
ಐಫೋನ್‌ನಲ್ಲಿ ಗೂಗಲ್‌ ಮ್ಯಾಪ್‌ಗೆ ಗುಡ್‌ಬೈ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apple-says-goodbye-google-map-643595.html,1560367828000,Tech-tips-technology
ರೋಬೊ ಅಜಿತ್‌ 2.0,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/robo-ajith-20-643593.html,1560367820000,Tech-tips-technology
‘ಆಲಿಸಿರಿ’ ಪುಸ್ತಕ ಪ್ರೇಮಿಗಳೇ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/aalisiri-book-lovers-642019.html,1559763065000,Tech-tips-technology
ಗೂಗಲ್ ಆಟೊ ಡಿಲೀಟ್‌ ಆಯ್ಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-auto-delete-option-642018.html,1559763059000,Tech-tips-technology
ನೀರಿನ ಮೇಲ್ವಿಚಾರಣೆಗೆ ಸ್ಮಾರ್ಟ್ ತಂತ್ರಜ್ಞಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-technology-water-640936.html,1559331909000,Tech-tips-technology
ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಖರೀದಿಸಿದ ವಸ್ತುಗಳ ಪಟ್ಟಿ ಇಲ್ಲಿದೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/online-purchasing-things-list-638674.html,1558554363000,Tech-tips-technology
ಮುಖ ನೋಡಿ ಗುರುತು ಪರಿಶೀಲಿಸುವ ’ಫೇಶಿಯಲ್‌ ರೆಕಗ್ನಿಷನ್‌’ ತಂತ್ರಾಂಶ ನಿಷೇಧ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/san-francisco-becomes-first-us-636744.html,1557900450000,Tech-tips-technology
ನಂದಗಡದ ‘ಇ–ಪಂಚಾಯ್ತಿ’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/e-panchayti-nandagada-636225.html,1557775852000,Tech-tips-technology
ತ್ಯಾಜ್ಯ ಪ್ಲಾಸ್ಟಿಕ್‌ನಿಂದ ತೈಲ ಉತ್ಪಾದನೆ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/students-develop-methods-636260.html,1557750019000,Tech-tips-technology
ಆ್ಯಪ್‌ ಬಳಕೆದಾರನಿಗೆ ಸುರಕ್ಷತೆ ಎಲ್ಲಿ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/where-app-user-safe-634989.html,1557344718000,Tech-tips-technology
ಕೃಷಿ ಕ್ಷೇತ್ರಕ್ಕೆ‘ಫಾರ್ಮ್‌ಬೊಟ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/forma-boat-agriculture-filed-634988.html,1557344702000,Tech-tips-technology
ನಿಮ್ಮ ಖಾಸಗಿ ಫೋಟೊ ಕದಿಯುವ ಆ್ಯಪ್‌ಗಳು!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/app-which-thief-photos-633321.html,1556739042000,Tech-tips-technology
ವಿವೊ ಸ್ಮಾರ್ಟ್‌ ಹೆಲ್ತ್‌ ಸ್ಟ್ರಿಪ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/vivo-smart-health-strips-633320.html,1556739036000,Tech-tips-technology
ತಂತ್ರಜ್ಞಾನ ಆವಿಷ್ಕಾರ ಲೋಕದಲ್ಲೊಂದು ಸುತ್ತ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/technolgy-projects-exhibition-632166.html,1556309730000,Tech-tips-technology
‘ಸ್ಯಾಮ್ಸಂಗ್ ಫೋಲ್ಡ್’ ಬರೋದು ಯಾವಾಗ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/when-samsung-fold-enters-631532.html,1556134266000,Tech-tips-technology
ಕಾಲಯಂತ್ರವನೇರಿ ಐತಿಹಾಸಿಕ ಸ್ಥಳಕ್ಕೆ ಪಯಣ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/kalayantra-payana-630216.html,1555788733000,Tech-tips-technology
ವಿಜ್ಞಾನ ನಿಘಂಟುಗಳ ಆ್ಯಪ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/science-dictionary-app-630118.html,1555653588000,Tech-tips-technology
ಜಾಗೃತಿಗಾಗಿ ಶೇರ್‌ ಚಾಟ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/share-chat-629354.html,1555446119000,Tech-tips-technology
ಬೈಕ್‌ ಸವಾರರಿಗೆ ಸ್ಮಾರ್ಟ್ ಹೆಲ್ಮೆಟ್‌ ‘ಕವಚ‘,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/mvj-eng-students-developed-627488.html,1554925518000,Tech-tips-technology
ಗೂಗಲ್‌ ಮರಿ 'ಜಿಮೇಲ್‌'ಗೆ ಈಗ 15 ವರ್ಷ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/15-billion-users-month-googles-625498.html,1554825968000,Tech-tips-technology
ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಜೋಪಾನವಾಗಿರಲಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/keep-safe-your-smartphone-624063.html,1553715070000,Tech-tips-technology
ಆನ್‌ಲೈನ್‌ಲ್ಲಿ ಜಾತಿ ಆದಾಯ ಪ್ರಮಾಣ ಪತ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/caste-and-income-certificate-622485.html,1553111115000,Tech-tips-technology
‘ಟ್ರಾವೆಲ್‌ಯಾರಿ ಆ್ಯಪ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/travell-yari-app-622480.html,1553110224000,Tech-tips-technology
ವರ್ಲ್ಡ್‌ ವೈಡ್‌ ವೆಬ್‌ @30; ಇತಿಹಾಸ ನೆನಪಿಸಿದ ಗೂಗಲ್‌ ಡೂಡಲ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-doodle-marks-30th-620643.html,1552357012000,Tech-tips-technology
ಬ್ಯಾಟರಿ ಚಾಲಿತ ‘ಟ್ರೆಂಡ್‌ ಇ’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/electric-bike-avan-motors-620506.html,1552333725000,Tech-tips-technology
ಕನ್ನಡದಲ್ಲೂ ವೋಕಲ್‌ ಆ್ಯಪ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/vocal-app-kannada-620278.html,1552246723000,Tech-tips-technology
ಬೆಲೆಗೆ ತಕ್ಕ ಸ್ಮಾರ್ಟ್‌ಪೋನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smartphone-price-619357.html,1551900654000,Tech-tips-technology
ದುಬಾರಿ 5ಜಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/costly-5g-smartphone-617503.html,1551295845000,Tech-tips-technology
ಈ ತಂತ್ರಾಂಶಗಳಲ್ಲಿದೆ ಫಿಟ್‌ನೆಸ್ ಗುಟ್ಟು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/fitness-apps-2-616919.html,1551038402000,Tech-tips-technology
ಸ್ಮಾರ್ಟ್‌ ಲೈಫ್‌ಗಾಗಿ ಸ್ಮಾರ್ಟ್ ಸಾಧನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/smart-device-smart-life-615950.html,1550691152000,Tech-tips-technology
ಇನ್ಸ್ಟಂಟ್ ಟ್ರಾವೆಲ್‌ ಟಿಕೆಟ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/instant-travel-ticket-615947.html,1550672550000,Tech-tips-technology
ಮಂಜೇಗೌಡರ ರೋಬೊ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/manjegowdas-robo-615484.html,1550518246000,Tech-tips-technology
ವೈಲ್ಡ್ ಟ್ರಯಲ್ಸ್ ಆ್ಯಪ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/wild-trail-app-612714.html,1549482309000,Tech-tips-technology
ಗೂಗಲ್ ಪ್ಲಸ್ ನಿಲ್ಲುವ ಮುನ್ನ...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/stoping-google-plus-612708.html,1549481442000,Tech-tips-technology
18 ಸಾವಿರ ಎಂಎಎಚ್‌ ಬ್ಯಾಟರಿ ಫೋನ್‌!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/18000-mah-battery-phone-612707.html,1549481435000,Tech-tips-technology
